CODS_20141024_131341_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/24,2014/10/22 13:06:00,2014/10/24 10:06:00,2702
CODS_20140918_140645_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/18,2014/09/16 13:59:00,2014/09/18 11:14:00,2717
CODS_20120120_141916_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/20,2012/01/18 14:13:22,2012/01/20 10:07:23,2637
CODS_20120228_133826_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/28,2012/02/26 21:12:48,2012/02/28 10:11:37,2221
CODS_20120816_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/16,2012/08/14 13:54:00,2012/08/16 13:54:00,2882
CODS_20121021_135718_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/21,2012/10/19 13:50:00,2012/10/21 11:01:00,2713
CODS_20130429_135822_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/29,2013/04/27 13:51:00,2013/04/29 11:27:00,2738
CODS_20120301_133819_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/01,2012/02/28 13:32:09,2012/03/01 11:08:02,2738
CODS_20120923_135725_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/23,2012/09/21 13:50:00,2012/09/23 11:01:00,2713
CODS_20150416_135744_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/16,2015/04/14 13:50:00,2015/04/16 11:14:00,2726
CODS_20140816_135817_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/16,2014/08/14 13:51:00,2014/08/16 10:34:00,2685
CODS_20141121_122506_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/21,2014/11/19 12:17:00,2014/11/21 10:07:00,2752
CODS_20120209_140607_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/09,2012/02/07 14:03:50,2012/02/09 11:14:39,2713
CODS_20121214_135742_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/14,2012/12/12 13:50:00,2012/12/14 10:06:00,2658
CODS_20140610_135925_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/10,2014/06/08 13:52:00,2014/06/10 10:20:00,2670
CODS_20150511_135901_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/05/11,2015/05/09 13:52:00,2015/05/11 11:27:00,2737
CODS_20141019_135828_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/19,2014/10/17 13:51:00,2014/10/19 11:01:00,2712
CODS_20120719_141256_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/19,2012/07/17 14:10:00,2012/07/19 14:10:00,2882
CODS_20131201_135648_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/01,2013/11/29 17:39:00,2013/12/01 11:01:00,2484
CODS_20111029_141056_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/29,2011/10/27 14:04:00,2011/10/29 14:04:00,2882
CODS_20150408_135605_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/08,2015/04/06 23:26:00,2015/04/08 10:47:00,2123
CODS_20130329_135720_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/29,2013/03/27 13:50:00,2013/03/29 10:06:00,2658
CODS_20130630_135846_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/30,2013/06/28 13:51:00,2013/06/30 11:01:00,2712
CODS_20130205_135650_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/05,2013/02/03 13:49:00,2013/02/05 10:21:00,2674
CODS_20110530_185952_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/05/30,2011/05/28 19:00:00,2011/05/29 23:55:00,1737
CODS_20140901_135822_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/01,2014/08/30 13:51:00,2014/09/01 11:27:00,2738
CODS_20140513_135813_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/13,2014/05/11 13:51:00,2014/05/13 10:21:00,2672
CODS_20110827_141342_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/27,2011/08/25 14:07:00,2011/08/27 14:07:00,2882
CODS_20150102_135809_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/02,2014/12/31 13:51:00,2015/01/02 10:06:00,2657
CODS_20150327_140523_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/27,2015/03/25 13:58:00,2015/03/27 10:07:00,2651
CODS_20140827_135758_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/27,2014/08/25 13:51:00,2014/08/27 10:47:00,2698
CODS_20130101_135654_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/01,2012/12/30 13:49:00,2013/01/01 10:20:00,2673
CODS_20121105_135723_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/05,2012/11/03 13:50:00,2012/11/05 11:27:00,2739
CODS_20131022_135637_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/22,2013/10/20 13:49:00,2013/10/22 10:21:00,2674
CODS_20131027_135715_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/27,2013/10/25 13:50:00,2013/10/27 11:01:00,2713
CODS_20120414_142038_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/04/14,2012/04/12 14:14:41,2012/04/14 10:34:26,2662
CODS_20121008_135719_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/08,2012/10/06 13:50:00,2012/10/08 11:27:00,2739
CODS_20150429_135757_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/29,2015/04/27 13:50:00,2015/04/29 10:48:00,2700
CODS_20150302_135735_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/02,2015/02/28 13:50:00,2015/03/02 11:27:00,2739
CODS_20121205_135714_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/05,2012/12/03 13:50:00,2012/12/05 10:47:00,2699
CODS_20130201_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/01,2013/01/30 13:50:00,2013/02/01 10:07:00,2659
CODS_20130417_135745_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/17,2013/04/15 13:50:00,2013/04/17 10:47:00,2699
CODS_20110829_141141_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/29,2011/08/27 14:05:00,2011/08/29 14:05:00,2882
CODS_20130514_135821_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/14,2013/05/12 13:51:00,2013/05/14 12:14:00,2785
CODS_20140324_135702_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/24,2014/03/22 13:50:00,2014/03/24 11:27:00,2739
CODS_20140227_135701_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/27,2014/02/25 13:50:00,2014/02/27 11:14:00,2726
CODS_20120814_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/14,2012/08/12 13:54:00,2012/08/14 13:54:00,2882
CODS_20120718_135729_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/18,2012/07/16 13:54:00,2012/07/18 13:54:00,2882
CODS_20130406_135732_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/06,2013/04/04 13:50:00,2013/04/06 10:34:00,2686
CODS_20150126_221352_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/26,2015/01/24 22:19:00,2015/01/26 19:10:00,2693
CODS_20111010_115209_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/10,2011/10/08 11:45:00,2011/10/10 11:45:00,2882
CODS_20130823_140506_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/23,2013/08/21 13:58:00,2013/08/23 10:07:00,2651
CODS_20131114_135709_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/14,2013/11/12 13:50:00,2013/11/14 11:14:00,2726
CODS_20111120_141252_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/20,2011/11/18 14:06:00,2011/11/20 14:06:00,2882
CODS_20120706_141253_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/06,2012/07/04 14:10:00,2012/07/06 14:10:00,2882
CODS_20130111_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/11,2013/01/09 13:50:00,2013/01/11 10:06:00,2658
CODS_20130504_135827_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/04,2013/05/02 13:51:00,2013/05/04 10:34:00,2685
CODS_20111220_141033_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/20,2011/12/18 14:03:47,2011/12/20 10:20:37,2659
CODS_20120212_141927_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/12,2012/02/10 14:13:36,2012/02/12 11:01:29,2690
CODS_20130824_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/24,2013/08/22 13:50:00,2013/08/24 10:34:00,2686
CODS_20120210_141914_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/10,2012/02/08 20:58:39,2012/02/10 09:59:28,2223
CODS_20111227_141138_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/27,2011/12/25 14:06:00,2011/12/27 10:20:42,2657
CODS_20140620_135949_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/20,2014/06/18 13:52:00,2014/06/20 10:07:00,2657
CODS_20141017_131311_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/17,2014/10/15 13:05:00,2014/10/17 10:06:00,2703
CODS_20110729_004615_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/07/29,2011/07/28 14:01:00,2011/07/29 00:30:00,631
CODS_20150228_135613_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/28,2015/02/26 13:50:00,2015/02/28 08:57:00,2589
CODS_20121210_135726_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/10,2012/12/08 13:50:00,2012/12/10 11:27:00,2739
CODS_20130610_135844_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/10,2013/06/08 13:51:00,2013/06/10 11:27:00,2738
CODS_20130427_135807_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/27,2013/04/25 13:51:00,2013/04/27 10:34:00,2685
CODS_20130222_135723_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/22,2013/02/20 13:50:00,2013/02/22 10:07:00,2659
CODS_20120920_131245_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/20,2012/09/18 13:05:00,2012/09/20 11:14:00,2771
CODS_20150113_135735_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/13,2015/01/11 13:50:00,2015/01/13 10:20:00,2672
CODS_20141226_135812_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/26,2014/12/24 13:51:00,2014/12/26 10:07:00,2658
CODS_20130817_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/17,2013/08/15 13:50:00,2013/08/17 10:34:00,2686
CODS_20131105_135652_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/05,2013/11/03 13:49:00,2013/11/05 10:21:00,2674
CODS_20120528_140900_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/28,2012/05/26 14:01:12,2012/05/28 11:27:05,2728
CODS_20130619_135813_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/19,2013/06/17 13:51:00,2013/06/19 10:47:00,2698
CODS_20131106_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/11/06,2013/11/04 13:50:00,2013/11/06 10:48:00,2700
CODS_20141002_141902_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/02,2014/09/29 19:06:00,2014/10/01 18:56:00,2872
CODS_20140414_135737_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/04/14,2014/04/12 13:50:00,2014/04/14 11:27:00,2739
CODS_20140530_135953_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/30,2014/05/28 13:52:00,2014/05/30 10:07:00,2657
CODS_20120523_140848_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/05/23,2012/05/21 14:00:46,2012/05/23 10:47:35,2689
CODS_20150214_135708_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/14,2015/02/12 13:50:00,2015/02/14 10:34:00,2686
CODS_20140518_135904_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/18,2014/05/16 13:51:00,2014/05/18 11:01:00,2712
CODS_20120712_135803_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/12,2012/07/10 13:55:00,2012/07/12 13:55:00,2882
CODS_20120721_135738_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/21,2012/07/19 13:54:00,2012/07/21 13:54:00,2882
CODS_20121026_135843_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/26,2012/10/24 13:50:00,2012/10/26 10:06:00,2658
CODS_20141011_135808_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/10/11,2014/10/09 13:51:00,2014/10/11 10:34:00,2685
CODS_20140929_135820_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/09/29,2014/09/27 13:51:00,2014/09/29 11:27:00,2738
CODS_20130119_135727_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/19,2013/01/17 13:50:00,2013/01/19 10:33:00,2685
CODS_20110530_183347_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/05/30,2011/05/28 18:30:00,2011/05/30 18:25:00,2877
CODS_20140118_135651_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/18,2014/01/16 13:50:00,2014/01/18 10:34:00,2686
CODS_20130818_135707_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/18,2013/08/16 13:50:00,2013/08/18 11:01:00,2713
CODS_20150324_135657_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/24,2015/03/22 13:50:00,2015/03/24 10:21:00,2673
CODS_20120722_135741_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/22,2012/07/20 13:55:00,2012/07/22 13:55:00,2882
CODS_20130819_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/19,2013/08/17 13:50:00,2013/08/19 11:27:00,2739
CODS_20130913_135730_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/13,2013/09/11 13:50:00,2013/09/13 10:07:00,2659
CODS_20120703_121126_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/03,2012/07/01 00:03:00,2012/07/02 23:59:00,2878
CODS_20120730_135744_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/30,2012/07/28 13:54:00,2012/07/30 13:54:00,2882
CODS_20140629_135904_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/29,2014/06/27 13:51:00,2014/06/29 11:01:00,2712
CODS_20111217_141246_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/17,2011/12/15 14:06:16,2011/12/17 10:34:02,2670
CODS_20141227_135823_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/12/27,2014/12/25 13:51:00,2014/12/27 10:34:00,2685
CODS_20120203_140955_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/02/03,2012/02/01 14:04:03,2012/02/03 10:07:24,2646
CODS_20130530_135836_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/30,2013/05/28 13:51:00,2013/05/30 11:14:00,2725
CODS_20121120_135657_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/20,2012/11/18 13:50:00,2012/11/20 11:39:00,2751
CODS_20130820_135642_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/20,2013/08/18 13:49:00,2013/08/20 10:20:00,2673
CODS_20140608_135832_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/06/08,2014/06/06 13:51:00,2014/06/08 11:01:00,2712
CODS_20140829_135820_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/29,2014/08/27 13:51:00,2014/08/29 10:06:00,2657
CODS_20130420_135759_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/20,2013/04/18 13:50:00,2013/04/20 10:34:00,2686
CODS_20120804_135705_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/04,2012/08/02 13:54:00,2012/08/04 13:54:00,2882
CODS_20131208_140720_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/12/08,2013/12/06 14:00:00,2013/12/08 11:01:00,2703
CODS_20140222_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/22,2014/02/20 13:50:00,2014/02/22 10:34:00,2686
CODS_20111020_141114_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/10/20,2011/10/18 14:04:00,2011/10/20 14:04:00,2882
CODS_20121118_135730_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/18,2012/11/16 13:50:00,2012/11/18 11:00:00,2712
CODS_20110811_121134_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/11,2011/08/09 22:19:00,2011/08/10 12:42:00,865
CODS_20140525_135952_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/25,2014/05/23 13:52:00,2014/05/25 11:01:00,2711
CODS_20150405_135728_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/05,2015/04/03 13:50:00,2015/04/05 11:01:00,2713
CODS_20130508_135824_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/05/08,2013/05/06 13:51:00,2013/05/08 10:47:00,2698
CODS_20131010_135700_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/10,2013/10/08 13:50:00,2013/10/10 11:14:00,2726
CODS_20141120_135802_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/20,2014/11/18 13:51:00,2014/11/20 11:14:00,2725
CODS_20150123_154238_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/23,2015/01/21 15:36:00,2015/01/23 10:07:00,2553
CODS_20150326_135716_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/26,2015/03/24 13:50:00,2015/03/26 11:14:00,2726
CODS_20130126_135719_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/26,2013/01/24 13:50:00,2013/01/26 10:34:00,2686
CODS_20140804_130140_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/08/04,2014/08/02 12:54:00,2014/08/04 11:27:00,2795
CODS_20110930_140949_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/30,2011/09/28 14:04:00,2011/09/30 14:04:00,2882
CODS_20111104_141031_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/04,2011/11/02 14:03:00,2011/11/04 14:03:00,2882
CODS_20140225_135636_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/25,2014/02/23 13:49:00,2014/02/25 10:20:00,2673
CODS_20110926_141057_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/26,2011/09/24 14:04:00,2011/09/26 14:04:00,2882
CODS_20130415_135747_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/15,2013/04/13 13:50:00,2013/04/15 11:27:00,2739
CODS_20121013_135713_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/10/13,2012/10/11 13:50:00,2012/10/13 10:34:00,2686
CODS_20120316_142004_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/16,2012/03/14 14:14:00,2012/03/16 11:25:29,2714
CODS_20121206_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/06,2012/12/04 13:50:00,2012/12/06 11:14:00,2726
CODS_20120922_135712_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/09/22,2012/09/20 13:50:00,2012/09/22 10:34:00,2686
CODS_20130104_135702_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/04,2013/01/02 13:50:00,2013/01/04 10:06:00,2658
CODS_20130923_135709_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/23,2013/09/21 13:50:00,2013/09/23 11:27:00,2739
CODS_20120630_141943_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/30,2012/06/28 00:00:00,2012/06/29 23:59:00,2881
CODS_20131029_135655_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/29,2013/10/27 13:50:00,2013/10/29 10:21:00,2673
CODS_20130325_135729_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/25,2013/03/23 13:50:00,2013/03/25 11:27:00,2739
CODS_20140510_135835_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/10,2014/05/08 13:51:00,2014/05/10 10:34:00,2685
CODS_20110923_140319_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/23,2011/09/21 22:48:00,2011/09/23 12:00:00,2234
CODS_20150103_135809_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/03,2015/01/01 13:51:00,2015/01/03 10:34:00,2685
CODS_20140509_135843_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/05/09,2014/05/07 13:51:00,2014/05/09 10:07:00,2658
CODS_20150222_135727_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/02/22,2015/02/20 13:50:00,2015/02/22 11:01:00,2713
CODS_20130127_160939_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/27,2013/01/25 16:01:00,2013/01/27 11:01:00,2582
CODS_20110806_201631_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/06,2011/08/05 10:40:00,2011/08/06 20:00:00,2002
CODS_20141114_131833_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/14,2014/11/12 13:11:00,2014/11/14 10:07:00,2698
CODS_20130112_135701_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/01/12,2013/01/10 13:50:00,2013/01/12 10:34:00,2686
CODS_20111231_141227_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/12/31,2011/12/29 14:06:35,2011/12/31 10:34:20,2670
CODS_20140113_140452_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/13,2014/01/11 13:58:00,2014/01/13 11:27:00,2731
CODS_20130919_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/09/19,2013/09/17 13:50:00,2013/09/19 11:14:00,2726
CODS_20121211_135659_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/12/11,2012/12/09 13:49:00,2012/12/11 10:20:00,2673
CODS_20120615_141004_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/15,2012/06/13 14:02:00,2012/06/15 14:02:00,2882
CODS_20110903_141912_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/09/03,2011/09/01 14:13:00,2011/09/03 14:13:00,2882
CODS_20140127_140446_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/27,2014/01/25 13:58:00,2014/01/27 11:23:00,2727
CODS_20111123_160245_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/11/23,2011/11/21 15:49:04,2011/11/23 10:47:37,2581
CODS_20120731_125615_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/07/31,2012/07/29 12:53:00,2012/07/31 12:53:00,2882
CODS_20140207_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/02/07,2014/02/05 13:50:00,2014/02/07 10:06:00,2658
CODS_20140320_135653_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/20,2014/03/18 13:49:00,2014/03/20 11:14:00,2727
CODS_20130725_135726_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/25,2013/07/23 13:50:00,2013/07/25 11:14:00,2726
CODS_20120310_142006_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/10,2012/03/08 14:14:13,2012/03/10 10:34:14,2663
CODS_20141104_135803_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/04,2014/11/02 13:51:00,2014/11/04 10:20:00,2671
CODS_20121103_135726_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/03,2012/11/01 13:50:00,2012/11/03 10:34:00,2686
CODS_20140319_135645_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/19,2014/03/17 13:49:00,2014/03/19 10:47:00,2700
CODS_20150427_130741_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/27,2015/04/25 13:00:00,2015/04/27 11:27:00,2789
CODS_20150114_135754_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/01/14,2015/01/12 13:50:00,2015/01/14 10:48:00,2700
CODS_20140717_135858_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/17,2014/07/15 13:51:00,2014/07/17 11:14:00,2725
CODS_20110814_131515_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/14,2011/08/12 13:00:00,2011/08/14 13:00:00,2882
CODS_20130202_135710_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/02/02,2013/01/31 13:50:00,2013/02/02 10:34:00,2686
CODS_20110828_232412_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2011/08/28,2011/08/26 14:07:00,2011/08/28 14:07:00,2882
CODS_20130402_135703_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/04/02,2013/03/31 13:50:00,2013/04/02 10:20:00,2672
CODS_20120812_135728_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/08/12,2012/08/10 13:54:00,2012/08/12 13:54:00,2882
CODS_20130612_135812_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/06/12,2013/06/10 13:51:00,2013/06/12 10:47:00,2698
CODS_20150425_135810_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/04/25,2015/04/23 13:51:00,2015/04/25 10:34:00,2685
CODS_20121107_135701_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/11/07,2012/11/05 13:50:00,2012/11/07 10:47:00,2699
CODS_20140309_135709_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/03/09,2014/03/07 13:50:00,2014/03/09 11:01:00,2713
CODS_20120104_141159_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/01/04,2012/01/02 14:06:06,2012/01/04 10:48:07,2685
CODS_20120619_140813_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/06/19,2012/06/17 14:00:00,2012/06/19 14:00:00,2882
CODS_20140102_135658_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/01/02,2013/12/31 13:49:00,2014/01/02 11:14:00,2727
CODS_20120314_141111_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2012/03/14,2012/03/12 21:37:35,2012/03/14 11:06:00,2251
CODS_20141108_135808_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/11/08,2014/11/06 13:51:00,2014/11/08 10:34:00,2685
CODS_20130803_135709_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/08/03,2013/08/01 13:50:00,2013/08/03 10:34:00,2686
CODS_20150316_135731_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2015/03/16,2015/03/14 13:50:00,2015/03/16 11:27:00,2739
CODS_20130731_135704_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/07/31,2013/07/29 13:50:00,2013/07/31 10:47:00,2699
CODS_20131021_135702_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/10/21,2013/10/19 13:50:00,2013/10/21 11:28:00,2740
CODS_20130316_135730_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2013/03/16,2013/03/14 13:50:00,2013/03/16 10:34:00,2686
CODS_20140706_135948_SACD_ORBEPHEM_TOD_XYZ_O.TXT,2014/07/06,2014/07/04 13:52:00,2014/07/06 11:01:00,2711
